,Arithmetic,Geometric,Control,K,sigma,N,n
341,13.413057521568643,13.290097984216542,19.438376304328475,81.0,0.2,365,10000
342,3.8554100441298704,3.31427209514368,19.856554715962567,81.0,0.2,365,10000
343,4.762782836404004,4.38443280997488,19.6937667934055,81.0,0.2,365,10000
344,35.25515372730288,34.39897190858195,20.171598585697307,81.0,0.2,365,10000
345,32.50155117373744,31.694290556607665,20.122677384106154,81.0,0.2,365,10000
346,25.683588466177216,25.071702371655032,19.92730286149856,81.0,0.2,365,10000
347,31.58788640609849,31.37260595510649,19.530697217968378,81.0,0.2,365,10000
348,24.98171545532036,24.735609125918046,19.56152309637869,81.0,0.2,365,10000
349,17.662614752601126,17.599412696465027,19.378618823112475,81.0,0.2,365,10000
350,22.308857877094052,21.894430903247358,19.72984374082307,81.0,0.2,365,10000
351,38.339110095440184,37.774505679719525,19.880021182697035,81.0,0.2,365,10000
352,0.5169009803194301,0.18213474226647944,19.650183005029326,81.0,0.2,365,10000
353,17.669039947368166,17.54959039137607,19.43486632296847,81.0,0.2,365,10000
